Ticker,Date,article_count,Finance,Production,Reserves_MA,Regulatory,Green_Energy,OG_Price,Neu_ratio_avg,Pos_ratio_avg,Neg_ratio_avg,Returns,Predicted_Class
XOM,2020-04-03 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,-0.029455623990000457,1.0
XOM,2020-04-04 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.01641969425515577,0.0
XOM,2020-04-09 00:00:00,2,-1,0,0,1,1,-1,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.01641969425515577,0.0
XOM,2020-04-11 00:00:00,1,-1,0,0,-1,-1,1,0.3333333333333333,0.16666666666666666,0.5,-0.00857864817789289,0.0
XOM,2020-04-13 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.00857864817789289,0.0
XOM,2020-04-14 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.00771731563804412,0.0
XOM,2020-04-17 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,0.10395895623000473,0.0
XOM,2020-04-20 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.04720018898362921,0.0
XOM,2020-04-21 00:00:00,2,-2,0,0,0,0,-2,0.6666666666666666,0.0,0.3333333333333333,-0.0053425045641241065,0.0
XOM,2020-04-22 00:00:00,2,-1,-1,0,-2,0,-1,0.5833333333333334,0.0,0.41666666666666663,0.028564464649576626,1.0
XOM,2020-04-23 00:00:00,1,0,0,0,-1,-1,0,0.6666666666666666,0.0,0.3333333333333333,0.031331429899948304,1.0
XOM,2020-04-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.02085958845613567,0.0
XOM,2020-04-30 00:00:00,3,-2,-2,0,0,0,-2,0.6666666666666666,0.0,0.3333333333333333,-0.02085958845613567,0.0
XOM,2020-05-03 00:00:00,2,1,-1,1,0,0,-1,0.6666666666666667,0.16666666666666666,0.16666666666666666,-0.009527818429707735,0.0
XOM,2020-05-09 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.009527818429707735,1.0
XOM,2020-05-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.009527818429707735,0.0
XOM,2020-05-13 00:00:00,2,-2,1,1,-2,0,0,0.5,0.16666666666666666,0.3333333333333333,-0.0496370999029051,0.0
XOM,2020-05-16 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.007187934773419391,1.0
XOM,2020-05-23 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.007187934773419391,1.0
XOM,2020-05-27 00:00:00,1,-1,0,0,-1,-1,0,0.5,0.0,0.5,0.007187934773419391,0.0
XOM,2020-05-28 00:00:00,2,0,0,0,-2,-2,0,0.6666666666666666,0.0,0.3333333333333333,-0.025951434890954972,0.0
XOM,2020-06-02 00:00:00,2,0,0,1,0,0,0,0.9166666666666667,0.08333333333333333,0.0,0.02225596438214028,1.0
XOM,2020-06-03 00:00:00,3,-1,1,0,1,0,1,0.5555555555555556,0.27777777777777773,0.16666666666666666,0.040794718253874374,1.0
XOM,2020-06-04 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.002843060896427163,0.0
XOM,2020-06-08 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.03127348269642849,1.0
XOM,2020-06-10 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.053624933702043354,0.0
XOM,2020-06-11 00:00:00,3,-3,0,-2,-1,1,-3,0.3333333333333333,0.1111111111111111,0.5555555555555555,-0.08825266942854237,0.0
XOM,2020-06-15 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.0006358155081708228,0.0
XOM,2020-06-16 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.02248625129798021,0.0
XOM,2020-06-17 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.03257259835705972,0.0
XOM,2020-06-18 00:00:00,1,0,0,0,-1,0,0,0.8333333333333334,0.0,0.16666666666666666,0.006218780472971863,0.0
XOM,2020-06-24 00:00:00,2,-2,0,-1,-1,0,-1,0.5833333333333333,0.0,0.41666666666666663,-0.047109197951134885,0.0
XOM,2020-06-25 00:00:00,3,-3,0,-1,-3,0,0,0.611111111111111,0.0,0.38888888888888884,0.015056029070183774,1.0
XOM,2020-06-28 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.009025297135975219,0.0
XOM,2020-06-30 00:00:00,3,-1,-1,-2,0,0,-2,0.6666666666666666,0.0,0.3333333333333333,0.009025297135975219,1.0
XOM,2020-07-01 00:00:00,2,-1,-1,-1,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.02258533599523893,0.0
XOM,2020-07-03 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.007032753397836489,1.0
XOM,2020-07-04 00:00:00,2,0,-1,0,0,0,-2,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.007032753397836489,1.0
XOM,2020-07-06 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,0.007032753397836489,1.0
XOM,2020-07-08 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.0023127602483834497,1.0
XOM,2020-07-10 00:00:00,3,1,0,-2,-2,-1,-1,0.38888888888888884,0.16666666666666666,0.4444444444444444,0.031189796135678183,1.0
XOM,2020-07-12 00:00:00,4,-4,-1,-3,1,2,-2,0.375,0.16666666666666666,0.4583333333333333,0.03305201146975989,1.0
XOM,2020-07-14 00:00:00,1,-1,0,-1,-1,1,-1,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.03305201146975989,1.0
XOM,2020-07-16 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.007842500279352627,0.0
XOM,2020-07-19 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.023437490034402875,1.0
XOM,2020-07-20 00:00:00,3,-1,1,0,1,1,-2,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.023437490034402875,0.0
XOM,2020-07-22 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.02329233990369295,0.0
XOM,2020-07-23 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.002063580514275243,0.0
XOM,2020-07-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.04905738920955771,0.0
XOM,2020-07-30 00:00:00,1,-1,0,1,0,0,-1,0.5,0.16666666666666666,0.3333333333333333,-0.04905738920955771,1.0
XOM,2020-07-31 00:00:00,4,-2,-1,-1,-1,1,0,0.5833333333333334,0.125,0.29166666666666663,0.005015192749200814,1.0
XOM,2020-08-04 00:00:00,8,-8,-4,5,0,0,-8,0.47916666666666663,0.10416666666666666,0.41666666666666663,0.02887546164441046,1.0
XOM,2020-08-05 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.008741819875281998,0.0
XOM,2020-08-10 00:00:00,4,1,1,-1,2,3,0,0.5,0.375,0.125,0.024631440525695547,1.0
XOM,2020-08-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.010335126114668025,0.0
XOM,2020-08-12 00:00:00,3,-2,0,-2,2,2,-1,0.5,0.2222222222222222,0.27777777777777773,-0.00022683315911931068,0.0
XOM,2020-08-13 00:00:00,1,0,0,-1,-1,1,0,0.5,0.16666666666666666,0.3333333333333333,-0.024495307758445772,0.0
XOM,2020-08-18 00:00:00,1,0,1,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.004924897677694107,0.0
XOM,2020-08-24 00:00:00,4,-3,-1,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.029505358596764397,1.0
XOM,2020-08-25 00:00:00,9,-6,-1,-2,-3,0,-1,0.7592592592592592,0.0,0.24074074074074073,-0.031738377002748286,0.0
XOM,2020-08-26 00:00:00,1,-1,0,0,-1,1,-1,0.3333333333333333,0.16666666666666666,0.5,-0.021282031164254422,0.0
XOM,2020-08-29 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,-0.01843241262880546,0.0
XOM,2020-08-30 00:00:00,1,0,0,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.01843241262880546,1.0
XOM,2020-08-31 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.01843241262880546,0.0
XOM,2020-09-03 00:00:00,2,-2,0,0,-1,-1,-2,0.5,0.0,0.5,-0.0020414407258105838,0.0
XOM,2020-09-09 00:00:00,1,-1,-1,0,0,0,-1,0.5,0.0,0.5,-0.006023913856124774,0.0
XOM,2020-09-10 00:00:00,2,1,-1,0,1,1,0,0.6666666666666667,0.25,0.08333333333333333,-0.025033061163376336,0.0
XOM,2020-09-11 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.0027023807618935525,0.0
XOM,2020-09-13 00:00:00,2,0,1,1,-1,0,0,0.5833333333333333,0.25,0.16666666666666666,-0.006504148803043175,0.0
XOM,2020-09-14 00:00:00,1,-1,-1,0,-1,-1,0,0.3333333333333333,0.0,0.6666666666666666,-0.006504148803043175,0.0
XOM,2020-09-15 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.010638451242963476,0.0
XOM,2020-09-18 00:00:00,1,-1,0,-1,-1,0,0,0.5,0.0,0.5,-0.016137678360315544,1.0
XOM,2020-09-30 00:00:00,2,1,1,-2,0,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0014586009249208942,1.0
XOM,2020-10-01 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.03495490757192021,1.0
XOM,2020-10-02 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.0045276262018976166,0.0
XOM,2020-10-12 00:00:00,1,-1,0,-1,-1,-1,-1,0.16666666666666666,0.0,0.8333333333333334,-0.003166457735085948,0.0
XOM,2020-10-13 00:00:00,2,-1,-1,1,-1,0,-1,0.5833333333333334,0.08333333333333333,0.3333333333333333,-0.011839408135051355,0.0
XOM,2020-10-14 00:00:00,2,1,1,0,0,0,0,0.8333333333333333,0.16666666666666666,0.0,-0.002045608315590086,0.0
XOM,2020-10-16 00:00:00,1,1,0,1,-1,0,0,0.5,0.3333333333333333,0.16666666666666666,-0.010159625388752258,0.0
XOM,2020-10-20 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.008378371352555147,1.0
XOM,2020-10-24 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.023712036070194786,0.0
XOM,2020-10-25 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.023712036070194786,0.0
XOM,2020-10-26 00:00:00,2,0,0,0,0,0,0,1.0,0.0,0.0,-0.023712036070194786,0.0
XOM,2020-10-27 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.01589199556291121,1.0
XOM,2020-10-29 00:00:00,6,-4,-3,-2,-2,-2,-5,0.5,0.0,0.5,0.04434614765039724,1.0
XOM,2020-10-30 00:00:00,7,-7,-1,-3,-1,1,-5,0.5238095238095238,0.047619047619047616,0.42857142857142855,-0.010615682476487143,0.0
XOM,2020-10-31 00:00:00,7,-5,-1,-5,-1,-2,-5,0.4523809523809524,0.047619047619047616,0.5,0.04199862690137057,1.0
XOM,2020-11-01 00:00:00,1,-1,0,-1,-1,0,-1,0.3333333333333333,0.0,0.6666666666666666,0.04199862690137057,0.0
XOM,2020-11-02 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.04199862690137057,0.0
XOM,2020-11-12 00:00:00,5,0,1,-2,2,3,-1,0.36666666666666664,0.3666666666666666,0.26666666666666666,-0.034265412474603574,0.0
XOM,2020-11-13 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.024127387809429024,1.0
XOM,2020-11-17 00:00:00,1,-1,0,-1,-1,1,0,0.3333333333333333,0.16666666666666666,0.5,0.013364821671975946,0.0
XOM,2020-11-25 00:00:00,1,-1,1,-1,-1,0,-1,0.16666666666666666,0.16666666666666666,0.6666666666666666,-0.027870525232806642,0.0
XOM,2020-11-26 00:00:00,2,-2,0,0,0,0,-2,0.6666666666666666,0.0,0.3333333333333333,-0.01519240763873242,0.0
XOM,2020-11-27 00:00:00,2,-2,0,-2,0,0,-1,0.5833333333333333,0.0,0.41666666666666663,-0.01519240763873242,1.0
XOM,2020-11-28 00:00:00,2,-2,0,-1,-1,0,-1,0.5833333333333334,0.0,0.41666666666666663,-0.05125648844562336,0.0
XOM,2020-11-30 00:00:00,3,-3,0,-1,0,-1,-2,0.38888888888888884,0.1111111111111111,0.5,-0.05125648844562336,0.0
XOM,2020-12-01 00:00:00,1,-1,0,-1,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.009703712971963263,1.0
XOM,2020-12-02 00:00:00,2,0,0,1,-1,0,0,0.5,0.25,0.25,0.037402491428358386,1.0
XOM,2020-12-10 00:00:00,1,1,0,0,-1,1,0,0.5,0.3333333333333333,0.16666666666666666,0.028271063391740903,1.0
XOM,2020-12-12 00:00:00,2,-2,0,-2,1,1,-1,0.41666666666666663,0.16666666666666666,0.41666666666666663,-0.036072844341258015,0.0
XOM,2020-12-14 00:00:00,2,-1,1,0,0,0,0,0.5,0.25,0.25,-0.036072844341258015,0.0
XOM,2020-12-15 00:00:00,6,3,2,0,-1,2,1,0.5833333333333334,0.3055555555555555,0.1111111111111111,0.019421924198373075,1.0
XOM,2020-12-16 00:00:00,2,2,1,0,0,1,2,0.5,0.5,0.0,0.015334541164357285,1.0
XOM,2020-12-17 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.005034449971262123,0.0
XOM,2020-12-18 00:00:00,1,0,0,1,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.01724928212043053,1.0
XOM,2020-12-19 00:00:00,1,-1,0,0,1,1,0,0.5,0.3333333333333333,0.16666666666666666,-0.009134735538949279,0.0
XOM,2020-12-31 00:00:00,2,-1,0,-1,-1,1,1,0.5833333333333333,0.16666666666666666,0.25,-0.009134735538949279,0.0
XOM,2021-01-02 00:00:00,9,-2,1,0,1,3,0,0.6111111111111112,0.2222222222222222,0.16666666666666666,0.04819289711693342,1.0
XOM,2021-01-03 00:00:00,3,2,-2,0,0,1,1,0.5555555555555556,0.27777777777777773,0.16666666666666666,0.04819289711693342,1.0
XOM,2021-01-05 00:00:00,2,2,1,0,-1,-1,2,0.41666666666666663,0.41666666666666663,0.16666666666666666,0.04819289711693342,1.0
XOM,2021-01-06 00:00:00,1,-1,0,-1,-1,-1,0,0.3333333333333333,0.0,0.6666666666666666,0.025517004632336304,1.0
XOM,2021-01-07 00:00:00,3,-1,0,0,-3,-1,0,0.7222222222222222,0.0,0.27777777777777773,0.007845820701086303,1.0
XOM,2021-01-10 00:00:00,2,2,0,0,0,0,2,0.6666666666666666,0.3333333333333333,0.0,0.03035613414132321,1.0
XOM,2021-01-11 00:00:00,2,1,-1,0,-1,0,-1,0.5,0.16666666666666666,0.3333333333333333,0.03035613414132321,1.0
XOM,2021-01-12 00:00:00,2,1,1,0,1,2,0,0.5833333333333333,0.41666666666666663,0.0,0.02220332657894475,1.0
XOM,2021-01-13 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,0.011278106100480079,0.0
XOM,2021-01-14 00:00:00,1,1,1,1,1,0,1,0.16666666666666666,0.8333333333333334,0.0,0.039033837480337175,1.0
XOM,2021-01-15 00:00:00,4,-4,0,-4,-1,0,1,0.5833333333333333,0.041666666666666664,0.375,-0.048101808165267435,0.0
XOM,2021-01-16 00:00:00,2,0,0,-1,0,0,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.019836922010478153,1.0
XOM,2021-01-19 00:00:00,2,-1,1,0,-1,1,0,0.5,0.25,0.25,0.019836922010478153,1.0
XOM,2021-01-20 00:00:00,1,1,1,1,0,0,0,0.5,0.5,0.0,0.014127616378101449,1.0
XOM,2021-01-25 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.011174405814781796,1.0
XOM,2021-01-26 00:00:00,2,0,0,0,-1,0,0,0.5833333333333333,0.16666666666666666,0.25,-0.02196145762533852,0.0
XOM,2021-01-27 00:00:00,4,-4,-1,-2,-2,1,-1,0.29166666666666663,0.16666666666666666,0.5416666666666666,-0.011336568581995499,0.0
XOM,2021-01-28 00:00:00,3,-1,-2,-1,0,2,1,0.5,0.2222222222222222,0.27777777777777773,0.015656056141787555,1.0
XOM,2021-01-29 00:00:00,3,-1,1,-2,-2,1,1,0.3333333333333333,0.27777777777777773,0.38888888888888884,-0.02648736697529963,0.0
XOM,2021-01-30 00:00:00,1,1,1,0,-1,0,1,0.3333333333333333,0.5,0.16666666666666666,0.0017841659128088327,0.0
XOM,2021-01-31 00:00:00,3,0,0,0,-2,-1,1,0.5555555555555555,0.16666666666666666,0.27777777777777773,0.0017841659128088327,1.0
XOM,2021-02-01 00:00:00,2,-1,0,-2,0,0,1,0.6666666666666667,0.08333333333333333,0.25,0.0017841659128088327,1.0
XOM,2021-02-02 00:00:00,10,-2,2,-3,4,6,-3,0.5,0.2833333333333333,0.21666666666666665,0.01580602492772254,1.0
XOM,2021-02-03 00:00:00,4,-1,0,-3,0,4,0,0.41666666666666663,0.29166666666666663,0.29166666666666663,0.03922862845372799,1.0
XOM,2021-02-05 00:00:00,2,2,0,0,0,0,1,0.75,0.25,0.0,0.033519372830705274,0.0
XOM,2021-02-06 00:00:00,3,1,0,-2,0,2,1,0.4444444444444444,0.3333333333333333,0.2222222222222222,-0.025038965483040743,0.0
XOM,2021-02-11 00:00:00,1,0,0,1,1,1,0,0.5,0.5,0.0,-0.025038965483040743,1.0
XOM,2021-02-12 00:00:00,6,2,2,1,2,3,1,0.47222222222222227,0.4166666666666667,0.1111111111111111,0.01364356586206994,1.0
XOM,2021-02-15 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,0.01556476381745675,1.0
XOM,2021-02-17 00:00:00,1,-1,-1,0,0,0,1,0.5,0.16666666666666666,0.3333333333333333,0.01556476381745675,1.0
XOM,2021-02-20 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,-0.016578380056839204,1.0
XOM,2021-02-25 00:00:00,1,1,0,-1,0,0,1,0.5,0.3333333333333333,0.16666666666666666,-0.016578380056839204,0.0
XOM,2021-02-26 00:00:00,2,0,-1,-1,0,0,-1,0.5833333333333334,0.08333333333333333,0.3333333333333333,-0.02492830399979007,0.0
XOM,2021-02-28 00:00:00,1,1,1,0,1,0,0,0.5,0.5,0.0,-0.005851237106124896,1.0
XOM,2021-03-02 00:00:00,2,-1,0,-2,0,1,0,0.3333333333333333,0.25,0.41666666666666663,-0.005851237106124896,0.0
XOM,2021-03-03 00:00:00,4,0,1,1,4,3,1,0.41666666666666663,0.5,0.08333333333333333,0.008025829448482957,1.0
XOM,2021-03-06 00:00:00,4,-4,-2,-1,-3,2,0,0.5,0.08333333333333333,0.41666666666666663,-0.015442720468604954,0.0
XOM,2021-03-07 00:00:00,1,0,0,0,-1,-1,0,0.6666666666666666,0.0,0.3333333333333333,-0.015442720468604954,1.0
XOM,2021-03-09 00:00:00,2,0,1,1,0,0,1,0.5833333333333334,0.3333333333333333,0.08333333333333333,-0.015442720468604954,0.0
XOM,2021-03-10 00:00:00,1,0,0,0,0,1,0,0.8333333333333334,0.16666666666666666,0.0,0.030702295354916975,1.0
XOM,2021-03-11 00:00:00,1,0,1,1,1,1,0,0.3333333333333333,0.6666666666666666,0.0,-0.007446847669923096,1.0
XOM,2021-03-12 00:00:00,1,0,0,1,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.010765070765156093,1.0
XOM,2021-03-27 00:00:00,1,1,0,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.005371671368045838,0.0
XOM,2021-03-29 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.005371671368045838,0.0
XOM,2021-04-03 00:00:00,7,-2,0,-1,0,3,-1,0.5476190476190476,0.21428571428571427,0.23809523809523808,-0.0028318209652661297,0.0
XOM,2021-04-04 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,-0.0028318209652661297,0.0
XOM,2021-04-06 00:00:00,2,1,0,-1,0,1,0,0.5833333333333334,0.25,0.16666666666666666,-0.0028318209652661297,0.0
XOM,2021-04-10 00:00:00,1,0,1,0,0,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.006622448402821446,0.0
XOM,2021-04-12 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,-0.006622448402821446,1.0
XOM,2021-04-15 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.0059314955765884525,0.0
XOM,2021-04-19 00:00:00,2,2,1,2,0,2,0,0.25,0.6666666666666667,0.08333333333333333,-0.0031769175205329514,0.0
XOM,2021-04-20 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,-0.021069339324741865,0.0
XOM,2021-04-21 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,0.012841349460387619,1.0
XOM,2021-04-22 00:00:00,2,-2,-1,-1,0,0,0,0.3333333333333333,0.16666666666666666,0.5,-0.013035794707215165,0.0
XOM,2021-04-23 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,0.005428025096508415,1.0
XOM,2021-04-25 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0019795962454534077,0.0
XOM,2021-04-26 00:00:00,2,-1,0,1,-1,1,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0019795962454534077,1.0
XOM,2021-04-27 00:00:00,2,0,0,-1,0,0,0,0.41666666666666663,0.25,0.3333333333333333,0.013110476357216738,1.0
XOM,2021-04-28 00:00:00,2,1,1,1,0,0,0,0.75,0.25,0.0,0.03013644958954087,1.0
XOM,2021-04-29 00:00:00,2,0,0,0,-1,0,0,0.9166666666666667,0.0,0.08333333333333333,0.014283198904651684,1.0
XOM,2021-04-30 00:00:00,5,0,2,0,-1,1,1,0.6333333333333333,0.23333333333333334,0.13333333333333333,-0.028842771382084575,0.0
XOM,2021-05-02 00:00:00,2,0,0,-1,-1,1,0,0.75,0.08333333333333333,0.16666666666666666,0.02760297562287084,1.0
XOM,2021-05-03 00:00:00,1,1,1,0,0,0,1,0.5,0.5,0.0,0.02760297562287084,1.0
XOM,2021-05-08 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0024027814717766383,0.0
XOM,2021-05-10 00:00:00,1,1,1,0,1,1,0,0.3333333333333333,0.6666666666666666,0.0,0.0024027814717766383,0.0
XOM,2021-05-13 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,-0.012325281897964002,0.0
XOM,2021-05-14 00:00:00,1,0,0,-1,-1,-1,0,0.5,0.0,0.5,0.024789273043130722,1.0
XOM,2021-05-15 00:00:00,6,-5,0,0,-4,-1,0,0.4444444444444444,0.13888888888888887,0.4166666666666667,0.02336679359268734,1.0
XOM,2021-05-17 00:00:00,1,1,1,1,1,1,-1,0.0,0.8333333333333334,0.16666666666666666,0.02336679359268734,1.0
XOM,2021-05-18 00:00:00,1,0,-1,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,-0.028300325043360774,1.0
XOM,2021-05-20 00:00:00,2,-1,1,-1,0,1,0,0.5,0.25,0.25,-0.0023736021202859225,0.0
XOM,2021-05-21 00:00:00,1,-1,0,0,-1,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0013595607260972198,0.0
XOM,2021-05-25 00:00:00,3,-3,-1,-1,-3,-1,0,0.5,0.0,0.5,-0.022647176940752356,0.0
XOM,2021-05-26 00:00:00,9,-5,-1,-4,1,4,0,0.537037037037037,0.18518518518518517,0.2777777777777778,0.011671718348921889,1.0
XOM,2021-05-27 00:00:00,11,-6,-3,-5,-7,8,1,0.3939393939393939,0.2121212121212121,0.3939393939393939,-0.006447194013775581,0.0
XOM,2021-05-28 00:00:00,5,-2,0,-2,-3,3,1,0.5666666666666667,0.16666666666666666,0.26666666666666666,-0.0032445883388222407,0.0
XOM,2021-05-29 00:00:00,5,-4,0,0,-4,2,0,0.6,0.1,0.3,0.03580613469551053,1.0
XOM,2021-06-01 00:00:00,2,-1,0,0,-1,-1,0,0.75,0.0,0.25,0.03580613469551053,1.0
XOM,2021-06-02 00:00:00,1,0,0,-1,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.007939146583105794,1.0
XOM,2021-06-03 00:00:00,1,0,1,0,1,1,0,0.5,0.5,0.0,0.0039384121751979695,1.0
XOM,2021-06-06 00:00:00,2,-1,-1,-2,-2,1,0,0.41666666666666663,0.08333333333333333,0.5,-0.006509356575648995,0.0
XOM,2021-06-07 00:00:00,1,0,1,0,0,0,0,0.8333333333333334,0.16666666666666666,0.0,-0.006509356575648995,1.0
XOM,2021-06-08 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,0.017690394882671656,0.0
XOM,2021-06-09 00:00:00,1,0,-1,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.008369775135584012,1.0
XOM,2021-06-12 00:00:00,1,0,0,0,1,1,0,0.6666666666666666,0.3333333333333333,0.0,0.03641058022406507,0.0
XOM,2021-06-15 00:00:00,1,1,0,0,-1,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.03641058022406507,1.0
XOM,2021-06-22 00:00:00,2,-1,-1,0,0,1,0,0.5833333333333333,0.16666666666666666,0.25,0.019172458080911836,1.0
XOM,2021-06-30 00:00:00,3,-1,-1,1,-2,-2,0,0.5,0.1111111111111111,0.3888888888888889,0.007345801283196174,1.0
XOM,2021-07-01 00:00:00,1,-1,0,0,0,0,-1,0.6666666666666666,0.0,0.3333333333333333,0.0028534473523480486,0.0
XOM,2021-07-04 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,-0.02849463531206964,1.0
XOM,2021-07-06 00:00:00,2,-1,0,-2,-2,1,0,0.5,0.08333333333333333,0.41666666666666663,-0.02849463531206964,0.0
XOM,2021-07-09 00:00:00,1,-1,0,0,0,0,0,0.8333333333333334,0.0,0.16666666666666666,0.01812440667671722,1.0
XOM,2021-07-12 00:00:00,1,1,0,0,1,1,0,0.5,0.5,0.0,-0.000980097389903456,1.0
XOM,2021-07-14 00:00:00,1,0,0,-1,-1,1,0,0.5,0.16666666666666666,0.3333333333333333,-0.0221747401540332,0.0
XOM,2021-07-19 00:00:00,2,-2,0,0,-1,1,-1,0.5833333333333333,0.08333333333333333,0.3333333333333333,-0.03436843009188972,0.0
XOM,2021-07-20 00:00:00,1,-1,0,0,-1,-1,0,0.5,0.0,0.5,0.011020796815950584,0.0
XOM,2021-07-24 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02524548201544774,0.0
XOM,2021-07-25 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02524548201544774,0.0
XOM,2021-07-26 00:00:00,1,0,0,0,0,0,0,1.0,0.0,0.0,0.02524548201544774,0.0
XOM,2021-07-27 00:00:00,1,1,0,0,0,0,1,0.6666666666666666,0.3333333333333333,0.0,-0.011114935999919529,0.0
